# WIND/STICS TOF vs E/Q matrix for 2007
# File 
# generated by phaAccum_PHA_Matrix.pl on Thu Mar 25 10:44:21 2010
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   399   108   5   3   4   40   31   1   0   1   4   9   11   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   470   56   8   3   8   67   34   2   0   2   0   18   4   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   349   564   19   6   0   7   62   26   0   0   1   0   13   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   421   581   7   5   2   8   63   15   3   0   4   1   13   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   413   389   4   6   2   10   29   9   3   0   2   7   9   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   313   234   9   12   3   19   31   4   2   0   0   6   10   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   297   79   4   3   4   36   27   5   2   0   0   9   3   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   134   450   33   6   10   4   54   14   5   2   0   0   13   4   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   175   423   4   7   6   8   69   13   5   1   0   1   17   0   1   0   
4   4   8   0   4   4   0   4   0   4   4   4   8   0   4   0   289   344   11   11   9   29   73   6   2   4   0   2   12   5   5   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   462   137   14   9   5   50   68   2   2   1   0   5   8   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   381   75   10   2   3   88   61   2   5   0   0   8   12   0   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   304   744   26   8   3   1   71   34   3   1   1   0   13   4   0   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   408   772   4   10   3   6   89   17   1   2   2   0   24   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   444   578   6   6   5   2   58   7   4   3   1   0   13   3   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   514   344   10   7   5   11   66   1   5   2   2   0   11   0   1   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   213   155   10   9   5   24   38   4   0   1   0   0   4   1   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   74   601   63   11   6   4   32   29   3   4   4   1   0   3   3   3   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   76   620   31   11   4   3   52   15   3   1   1   3   0   1   0   0   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   172   584   9   11   6   11   71   12   0   1   1   0   0   0   1   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   250   393   18   12   5   14   106   4   1   1   1   2   0   2   0   2   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   403   205   10   2   4   35   103   4   5   5   3   5   0   1   2   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   183   86   12   5   6   67   77   6   2   2   0   9   0   0   0   2   3   0   
0   0   0   0   0   0   0   0   0   1   0   0   0   110   868   48   9   7   5   71   49   4   1   1   0   19   0   0   1   1   5   0   
0   0   0   0   0   0   0   0   0   1   0   0   0   166   923   21   12   7   3   89   15   6   7   1   0   20   0   0   1   2   5   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   313   806   7   12   4   4   98   11   4   1   0   0   12   0   0   1   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   404   572   3   12   7   6   80   4   4   2   3   2   9   0   0   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   561   329   14   9   7   7   63   2   3   0   2   2   10   0   1   2   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   181   165   10   7   2   13   38   8   5   1   2   6   12   0   1   0   1   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   222   71   12   12   4   29   27   4   1   3   0   3   4   0   0   1   0   1   0   
0   0   0   0   0   0   1   0   0   0   0   0   44   682   29   7   6   4   53   22   6   2   1   0   13   1   0   0   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   79   706   7   9   3   4   87   4   8   4   0   3   23   1   0   0   1   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   138   554   11   10   4   6   119   6   2   2   1   0   23   1   0   0   1   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   222   424   19   10   9   17   121   1   2   1   2   0   12   1   0   2   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   345   196   15   1   3   19   111   3   2   0   1   1   16   0   0   2   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   136   96   8   5   4   33   63   5   5   4   2   6   13   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   30   626   44   11   5   5   63   41   4   4   0   2   10   4   1   0   2   2   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   81   785   32   11   8   5   77   17   2   5   0   1   24   3   0   0   2   0   0   4   0   
0   0   0   0   0   0   0   0   0   0   0   113   764   6   14   4   6   103   6   5   3   0   1   21   2   0   0   0   0   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   189   709   4   7   1   2   112   11   2   3   2   1   24   0   0   0   1   2   4   1   0   
0   0   0   0   0   0   0   0   0   0   0   352   563   12   10   3   6   104   6   4   7   2   0   23   1   3   0   1   1   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   455   375   15   3   5   11   105   7   9   1   1   1   12   1   1   0   1   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   167   215   20   9   4   11   50   5   2   1   2   7   5   0   0   0   0   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   186   128   9   11   3   23   52   2   1   2   0   4   2   0   0   0   0   1   0   2   0   
0   0   0   0   0   0   0   0   0   0   31   772   65   15   13   4   45   24   4   4   1   2   11   4   0   1   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   58   754   11   8   10   10   83   14   3   1   1   3   20   2   0   2   0   0   3   0   0   0   
0   0   0   0   0   0   0   0   0   0   96   597   2   14   9   4   108   3   4   2   3   0   24   0   1   1   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   154   468   12   10   7   5   160   5   3   0   1   1   32   0   1   0   0   2   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   250   293   9   10   4   11   125   4   4   4   1   2   20   0   0   0   0   0   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   100   142   11   5   3   11   94   4   5   1   2   3   19   3   0   1   0   3   0   0   2   0   
0   0   0   0   0   0   0   0   0   0   129   88   15   13   4   24   47   5   5   0   1   5   11   0   1   2   0   1   1   2   3   0   
0   0   0   0   0   0   0   0   0   21   648   48   12   5   7   57   39   10   5   4   2   20   7   1   1   0   0   0   1   2   3   0   
0   0   0   0   0   0   0   0   0   33   682   39   15   4   4   82   12   5   4   3   1   20   3   2   0   1   0   1   1   1   1   0   
3   0   0   0   0   0   0   0   0   62   735   3   10   5   4   107   10   6   4   1   1   43   0   0   0   1   0   0   1   1   1   0   
0   0   0   0   0   0   0   0   0   119   599   2   9   4   4   101   10   2   3   3   0   33   3   1   1   1   0   0   1   0   2   0   
0   0   0   0   0   0   0   0   0   194   559   13   6   4   6   90   6   4   3   1   0   17   1   0   1   1   0   0   3   0   0   0   
0   0   0   0   0   0   0   0   0   257   397   10   9   5   5   100   2   4   1   1   0   22   1   0   0   1   0   0   0   1   1   0   
0   0   0   0   0   0   0   0   0   390   278   20   6   10   5   61   8   7   1   1   2   10   0   0   0   2   0   2   1   0   2   0   
0   0   0   0   0   0   0   0   0   148   152   14   5   8   8   50   2   4   1   0   2   6   1   0   1   1   0   1   3   0   3   0   
0   0   0   0   0   0   0   0   0   159   85   14   10   3   22   17   9   5   2   2   9   0   1   1   0   0   0   2   1   0   3   0   
0   0   0   0   0   0   0   0   11   643   52   9   8   2   41   17   4   4   3   5   12   1   0   1   1   0   0   1   1   0   0   0   
0   0   0   0   0   0   0   0   39   637   7   5   12   6   74   10   5   2   2   0   16   2   0   1   1   3   0   1   2   1   2   0   
0   0   0   0   0   0   0   0   46   514   2   16   5   1   102   8   4   2   5   1   27   2   0   1   1   0   0   1   2   1   1   0   
0   0   0   0   0   0   0   0   87   462   6   8   3   2   134   6   7   1   4   3   32   0   1   0   0   4   0   0   0   0   5   0   
0   0   0   0   0   0   0   0   158   340   18   6   5   8   120   4   11   3   0   1   26   0   0   0   2   0   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   198   233   13   9   7   12   137   5   8   3   3   5   27   0   1   1   1   1   0   1   1   0   5   0   
0   0   0   0   0   0   0   0   96   160   10   7   8   17   80   4   5   1   0   4   12   0   0   1   0   1   0   2   4   1   0   0   
0   0   0   0   0   0   0   0   117   111   10   13   3   29   38   2   1   3   1   13   9   1   0   0   0   1   0   0   2   2   8   0   
0   0   0   0   0   0   0   0   534   68   14   5   6   52   33   2   0   2   0   21   6   0   1   1   0   0   0   1   0   0   11   0   
0   0   0   0   0   0   0   22   578   44   6   15   5   83   14   8   2   4   0   25   4   0   0   4   1   0   0   1   1   1   6   0   
0   0   0   0   0   0   0   21   537   7   14   6   6   89   7   4   1   0   1   34   5   0   0   3   2   0   0   0   0   0   7   0   
0   0   0   0   0   0   0   62   529   6   7   4   9   119   7   4   3   0   0   29   1   1   0   0   0   1   0   0   0   2   13   0   
0   0   0   0   0   0   0   86   417   5   12   5   8   123   7   5   5   0   1   36   1   1   0   1   1   0   0   0   1   3   13   0   
0   0   0   0   0   0   0   123   365   11   11   5   9   105   1   7   3   3   0   29   3   1   0   0   0   1   0   2   1   2   11   0   
0   0   0   0   0   0   0   186   242   15   10   3   9   61   5   10   2   3   0   23   0   0   0   0   0   0   0   0   1   2   15   0   
0   0   0   0   0   0   0   277   221   14   13   3   9   50   4   8   3   1   1   14   2   0   1   0   0   0   0   0   1   3   12   0   
0   0   0   0   0   0   0   113   122   15   6   3   11   24   6   6   3   0   6   5   2   1   0   1   1   0   0   0   1   4   7   0   
0   0   0   0   0   0   0   120   98   15   9   3   19   17   7   4   3   1   6   3   0   0   1   0   0   0   0   0   3   3   20   0   
0   0   0   0   0   0   0   439   58   10   6   11   39   6   2   2   0   1   16   0   3   1   2   2   0   0   0   0   2   4   13   0   
0   0   0   0   0   0   12   468   43   12   13   5   63   4   7   2   2   2   23   3   3   0   2   0   0   0   0   2   0   4   18   0   
0   0   0   0   0   0   21   424   7   7   9   4   104   8   2   2   1   2   44   2   0   1   0   1   1   0   0   0   1   4   14   0   
0   0   0   0   0   0   27   448   6   5   8   7   146   5   6   2   3   2   38   2   0   0   0   1   0   0   0   0   0   4   16   0   
0   0   0   0   0   0   78   327   17   20   8   0   120   7   4   2   2   1   39   1   3   0   0   0   1   0   0   0   0   6   19   0   
0   0   0   0   0   0   117   274   12   13   4   4   121   3   7   2   0   0   32   0   0   1   2   0   0   0   0   0   0   2   13   0   
0   0   0   0   0   0   151   242   14   12   5   15   74   3   4   0   3   3   22   1   1   0   3   0   1   1   0   1   2   5   10   0   
0   0   0   0   0   0   237   211   16   6   3   18   55   3   7   2   1   5   15   1   0   1   0   0   0   0   0   0   5   4   9   0   
0   0   0   0   0   0   75   108   16   7   7   23   35   4   6   1   0   9   10   3   2   0   0   0   0   0   0   0   1   6   15   0   
0   0   0   0   0   0   97   100   13   6   4   56   20   4   7   4   0   26   8   0   0   0   0   1   1   1   0   0   6   1   12   0   
0   0   0   0   0   0   103   73   9   7   4   68   8   9   3   3   1   30   4   0   2   0   0   1   1   0   0   2   4   6   17   0   
0   0   0   0   0   25   387   54   11   6   6   77   5   4   2   1   0   47   1   1   2   1   0   1   0   0   0   0   6   1   18   0   
0   0   0   0   0   26   402   9   7   10   5   103   2   2   2   3   2   58   2   0   0   1   0   0   2   0   0   0   4   4   16   0   
