# WIND/STICS TOF vs E/Q matrix for 2006
# File 
# generated by phaAccum_PHA_Matrix.pl on Thu Mar 25 10:38:04 2010
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   223   1076   615   28   17   17   53   98   0   11   8   3   9   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   332   1620   158   29   19   24   59   93   0   7   7   2   13   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   475   2188   74   26   16   34   73   78   0   9   6   6   11   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   615   1724   41   17   15   60   82   26   0   5   6   5   18   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   950   900   34   23   21   92   96   15   0   7   11   9   33   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   380   1401   303   29   16   16   79   109   11   0   3   7   8   44   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   497   2003   133   33   16   15   76   109   13   0   5   3   10   33   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   514   2280   55   26   15   14   66   47   13   0   7   2   17   20   0   
1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   819   1811   56   28   10   24   73   30   13   0   3   2   24   8   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   884   816   31   20   22   49   93   12   9   0   2   6   35   4   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   187   1454   298   24   29   21   69   136   9   5   0   6   16   46   5   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   290   2156   120   18   15   27   72   87   12   7   0   7   12   40   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   460   2322   52   28   9   26   101   35   11   7   0   4   7   18   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   662   1584   44   20   11   53   109   19   9   4   0   6   29   6   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1094   777   31   20   17   71   166   15   15   10   0   13   44   3   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   299   1573   319   21   26   18   82   132   10   11   4   0   13   46   3   7   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   400   2304   101   26   11   14   89   105   5   5   12   0   16   45   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   526   2320   65   26   15   10   79   46   11   5   5   0   16   13   7   6   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   671   1895   50   14   16   22   114   21   9   9   2   0   19   8   1   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   812   1111   41   16   15   26   121   12   12   6   8   0   24   4   1   6   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   97   1151   468   31   27   11   40   118   8   8   2   6   0   42   2   3   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   129   1624   167   29   19   21   62   124   9   7   6   2   0   39   2   2   0   0   
1   0   0   0   0   0   0   0   0   0   0   0   0   1   217   2198   93   31   14   21   84   52   13   10   6   4   0   13   4   0   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   335   2260   47   38   23   25   124   28   14   10   2   4   0   8   5   3   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   598   1740   50   24   16   40   168   14   8   8   4   6   0   9   4   2   5   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   890   833   29   20   22   47   163   10   5   3   6   6   0   5   5   2   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   120   1469   421   36   25   10   74   167   7   13   4   2   12   0   4   2   4   4   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   196   2086   178   26   21   10   116   98   12   12   3   0   20   0   4   2   1   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   350   2514   75   34   27   15   88   43   8   10   5   5   23   0   3   4   2   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   465   2095   51   31   20   12   119   21   8   14   4   10   27   0   4   2   5   5   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   659   1484   46   27   6   19   141   9   8   2   9   7   43   0   2   6   3   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   816   771   33   23   16   20   154   7   10   2   6   6   42   0   2   5   5   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   1164   411   39   19   13   49   121   11   13   3   3   6   48   0   4   0   4   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   64   1472   168   26   22   8   51   79   5   10   3   4   14   37   0   0   0   4   4   0   
0   0   0   0   0   0   0   0   0   0   0   0   104   2099   109   24   14   11   79   50   9   9   7   2   15   18   0   2   2   2   6   0   
0   0   0   0   0   0   0   0   0   0   0   0   181   2337   88   29   22   5   124   30   12   11   6   4   25   9   0   2   2   1   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   314   2270   50   36   21   22   188   13   15   6   7   4   29   5   0   5   2   2   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   478   1292   33   18   17   26   190   5   9   3   4   7   46   2   0   0   4   3   8   0   
0   0   0   0   0   0   0   0   0   0   0   0   848   718   36   19   21   42   161   5   7   5   2   11   49   2   0   1   2   3   5   0   
0   0   0   0   0   0   0   0   0   0   0   38   1082   306   30   21   10   44   103   18   9   3   3   11   42   2   0   2   4   4   0   0   
0   0   0   0   0   0   0   0   0   0   0   77   1617   167   23   13   16   75   78   9   13   3   4   14   21   1   0   4   2   1   3   0   
0   0   0   0   0   0   0   0   0   0   0   135   1766   110   28   9   8   96   40   4   6   7   1   19   10   1   0   2   2   2   6   0   
0   0   0   0   0   0   0   0   0   0   0   228   2035   58   26   15   10   130   24   10   7   7   6   24   6   3   0   1   5   2   5   0   
0   0   0   0   0   0   0   0   0   0   0   361   1672   53   29   17   8   137   9   11   4   3   6   30   5   2   0   0   3   4   5   0   
0   0   0   0   0   0   0   0   0   0   0   543   1246   48   22   17   20   169   14   18   8   1   6   37   3   2   0   3   2   3   2   0   
0   0   0   0   0   0   0   0   0   0   0   730   851   48   28   22   26   187   6   7   6   0   2   35   1   1   0   1   5   4   2   0   
0   0   0   0   0   0   0   0   0   0   0   1163   526   37   25   12   27   129   15   8   4   2   5   42   0   2   0   1   2   1   2   0   
0   0   0   0   0   0   0   0   0   1   31   1509   264   33   14   13   48   81   14   9   1   5   12   29   4   3   0   3   2   1   2   0   
0   0   0   0   0   0   0   0   0   0   47   2048   130   35   18   18   82   43   16   13   6   3   24   17   4   3   0   4   4   0   3   0   
0   0   0   0   0   0   0   0   0   0   113   2124   69   23   12   10   144   15   12   9   5   5   29   6   4   4   0   1   2   4   3   0   
0   0   0   0   0   0   0   0   0   0   216   1921   63   28   19   13   190   9   13   12   10   1   35   4   1   5   0   1   3   2   1   0   
0   0   0   0   0   0   0   0   0   1   343   1489   55   29   15   22   215   10   12   5   4   5   65   3   3   6   0   0   5   5   2   0   
0   0   0   0   0   0   0   0   0   0   595   974   44   21   17   30   196   15   12   4   2   10   63   5   5   8   0   3   3   0   0   0   
0   0   0   0   0   0   0   0   0   0   793   497   29   32   15   25   123   9   17   9   4   15   50   1   4   0   0   4   5   3   10   0   
1   0   0   0   0   0   0   0   0   14   1206   292   26   20   5   66   85   7   10   3   5   14   27   3   3   4   0   2   6   5   2   0   
0   0   0   0   0   0   0   0   0   38   1380   143   24   13   11   69   42   10   13   6   1   21   21   3   1   5   0   1   3   0   3   0   
0   0   0   1   0   0   0   0   0   105   1572   113   20   20   11   88   18   11   11   6   3   27   6   1   2   1   0   2   1   5   3   0   
0   0   0   0   0   0   0   0   0   139   1562   68   30   16   10   126   6   15   7   1   3   36   3   1   2   1   0   5   2   2   1   0   
0   0   0   0   0   0   0   0   0   224   1399   49   32   22   9   178   12   11   5   2   4   42   5   2   2   0   0   2   1   1   0   0   
0   0   0   0   0   0   0   0   0   363   1113   43   23   10   9   200   9   12   6   6   6   63   4   1   3   1   0   3   3   7   2   0   
0   0   0   0   0   0   0   0   0   585   841   35   36   11   10   176   14   13   3   1   7   79   3   2   4   2   0   0   5   2   1   0   
0   0   0   0   0   0   0   1   0   803   572   29   23   15   14   152   14   11   6   5   5   76   1   1   3   2   0   5   3   3   1   0   
0   0   0   0   0   0   0   0   0   1159   352   32   27   18   40   103   9   13   8   5   5   39   5   4   2   4   0   2   0   2   4   0   
0   0   0   0   0   0   0   0   22   1410   178   38   17   14   51   52   12   8   3   2   15   17   3   4   3   0   0   1   0   1   5   0   
0   0   0   0   0   0   0   0   33   1731   113   26   16   14   88   22   12   9   2   6   22   8   5   2   3   7   0   0   4   3   3   0   
0   0   0   0   0   0   0   0   48   1582   65   34   8   4   118   13   15   10   4   1   50   4   7   1   2   2   0   0   1   2   1   0   
0   0   0   0   0   0   0   0   111   1496   49   20   13   12   186   11   10   3   3   4   70   4   5   2   2   1   0   1   3   2   4   0   
0   0   0   0   0   0   0   0   187   1221   39   21   15   12   204   13   13   6   7   4   101   7   2   5   1   0   0   0   1   1   7   0   
0   0   0   0   0   0   0   0   337   973   31   22   14   18   214   11   12   4   2   3   122   4   4   3   1   0   0   3   2   1   4   0   
0   0   0   0   0   0   0   0   543   677   27   24   11   21   155   11   15   4   4   9   92   2   3   1   3   0   0   1   2   1   8   0   
0   0   0   0   0   0   0   0   768   477   39   17   15   38   134   13   13   4   6   8   64   4   4   2   0   3   0   5   3   2   5   0   
0   0   0   0   0   0   0   0   1016   295   27   23   14   46   65   8   9   3   5   20   35   1   3   2   0   3   0   2   1   3   10   0   
0   0   0   0   0   0   0   24   1316   228   23   18   8   94   35   19   17   7   4   38   20   3   2   5   2   2   0   0   2   2   15   0   
0   0   0   0   0   0   0   41   1277   113   30   20   9   114   15   9   5   8   2   44   8   6   3   4   1   1   0   1   5   2   13   0   
0   0   0   0   0   0   0   68   1287   81   24   22   10   192   15   12   6   4   5   78   6   4   2   3   2   1   0   2   1   2   11   0   
0   0   0   0   0   0   0   121   1141   51   20   16   6   205   13   11   2   1   3   109   5   2   4   2   3   2   0   1   2   1   12   0   
0   0   0   0   0   0   0   199   939   39   17   10   11   204   11   12   2   11   2   132   3   1   4   1   1   3   0   3   1   2   11   0   
0   0   0   0   0   0   0   325   744   41   14   15   12   249   6   13   5   1   4   159   9   2   0   1   1   1   0   2   1   0   15   0   
0   0   0   0   0   0   0   456   568   37   19   11   12   164   9   11   8   5   4   118   4   3   3   7   0   3   0   1   2   0   9   0   
0   0   0   0   0   0   0   642   385   29   20   17   15   107   11   10   2   5   6   54   3   2   6   2   1   2   0   1   2   3   17   0   
0   0   0   0   0   0   0   872   269   36   12   17   25   45   17   13   6   2   12   27   4   2   3   1   2   2   0   2   1   7   17   0   
0   0   0   0   0   0   0   1036   181   26   15   18   51   28   9   17   2   3   26   17   5   6   1   2   1   0   0   1   1   2   9   0   
0   0   0   0   0   0   22   1204   125   31   14   16   96   20   16   4   2   2   35   11   2   4   2   5   2   0   0   0   3   4   14   0   
0   0   0   0   0   0   23   1191   96   22   5   14   129   15   4   5   3   1   54   10   4   0   3   1   0   3   0   1   2   8   8   0   
0   0   0   0   0   0   64   1261   55   28   13   12   182   17   13   4   3   3   113   3   4   3   4   1   1   2   0   3   3   4   15   0   
0   0   0   0   0   1   126   1059   34   29   14   6   226   7   4   4   7   4   145   7   8   2   1   5   0   2   0   1   2   3   22   0   
0   0   0   0   0   0   168   981   38   23   16   12   228   9   7   3   1   2   131   3   0   1   4   1   2   3   0   2   0   3   20   0   
0   0   0   0   0   0   278   745   26   25   15   17   206   15   20   3   3   9   135   4   3   0   3   0   1   2   0   0   1   4   12   0   
0   0   0   0   0   0   422   631   32   17   6   23   145   9   20   5   8   10   70   7   4   2   1   5   2   5   0   3   4   4   18   0   
0   0   0   0   0   0   552   410   30   16   12   37   68   13   17   7   3   5   47   3   6   4   2   0   0   0   0   2   4   6   16   0   
0   0   0   0   0   0   670   340   25   23   11   63   44   13   10   6   6   23   23   3   4   2   4   0   2   3   0   0   5   6   20   0   
0   0   0   0   0   0   833   213   18   11   8   74   31   15   9   7   3   40   13   4   4   2   2   1   1   2   0   3   4   6   15   0   
