recn, sp.spinp, spinbl, tjd, sec       11       3.1985891           0
        9719       453.61882
idl: l,i,k,j,vunit( j,k,i,l)        1       1      11       3     0.444261
idl: l,i,k,j,vunit( j,k,i,l)        1       1      11       4     0.716903
idl: l,i,k,j,vunit( j,k,i,l)        1       1      11       5     0.538889
idl: l,i,k,j,vunit( j,k,i,l)        1       1      12       0    -0.522413
idl: l,i,k,j,vunit( j,k,i,l)        1       1      12       1    -0.754728
idl: l,i,k,j,vunit( j,k,i,l)        1       1      12       2    -0.398890
idl: l,i,k,j,vunit( j,k,i,l)        1       1      12       3     0.398890
idl: l,i,k,j,vunit( j,k,i,l)        1       1      12       4     0.754728
idl: l,i,k,j,vunit( j,k,i,l)        1       1      12       5     0.522412
idl: l,i,k,j,vunit( j,k,i,l)        1       1      13       0    -0.503970
idl: l,i,k,j,vunit( j,k,i,l)        1       1      13       1    -0.789713
idl: l,i,k,j,vunit( j,k,i,l)        1       1      13       2    -0.352018
idl: l,i,k,j,vunit( j,k,i,l)        1       1      13       3     0.352018
idl: l,i,k,j,vunit( j,k,i,l)        1       1      13       4     0.789713
idl: l,i,k,j,vunit( j,k,i,l)        1       1      13       5     0.503970
idl: l,i,k,j,vunit( j,k,i,l)        1       1      14       0    -0.483631
idl: l,i,k,j,vunit( j,k,i,l)        1       1      14       1    -0.821725
idl: l,i,k,j,vunit( j,k,i,l)        1       1      14       2    -0.303821
idl: l,i,k,j,vunit( j,k,i,l)        1       1      14       3     0.303821
idl: l,i,k,j,vunit( j,k,i,l)        1       1      14       4     0.821725
idl: l,i,k,j,vunit( j,k,i,l)        1       1      14       5     0.483631
idl: l,i,k,j,vunit( j,k,i,l)        1       1      15       0    -0.461471
idl: l,i,k,j,vunit( j,k,i,l)        1       1      15       1    -0.850645
idl: l,i,k,j,vunit( j,k,i,l)        1       1      15       2    -0.254481
idl: l,i,k,j,vunit( j,k,i,l)        1       1      15       3     0.254481
idl: l,i,k,j,vunit( j,k,i,l)        1       1      15       4     0.850645
idl: l,i,k,j,vunit( j,k,i,l)        1       1      15       5     0.461471
idl: l,i,k,j,vunit( j,k,i,l)        1       2       0       0    -0.412031
idl: l,i,k,j,vunit( j,k,i,l)        1       2       0       1    -0.898782
idl: l,i,k,j,vunit( j,k,i,l)        1       2       0       2    -0.153116
idl: l,i,k,j,vunit( j,k,i,l)        1       2       0       3     0.153116
idl: l,i,k,j,vunit( j,k,i,l)        1       2       0       4     0.898782
idl: l,i,k,j,vunit( j,k,i,l)        1       2       0       5     0.412031
idl: l,i,k,j,vunit( j,k,i,l)        1       2       1       0    -0.384937
idl: l,i,k,j,vunit( j,k,i,l)        1       2       1       1    -0.917819
idl: l,i,k,j,vunit( j,k,i,l)        1       2       1       2    -0.101473
idl: l,i,k,j,vunit( j,k,i,l)        1       2       1       3     0.101473
idl: l,i,k,j,vunit( j,k,i,l)        1       2       1       4     0.917819
idl: l,i,k,j,vunit( j,k,i,l)        1       2       1       5     0.384937
idl: l,i,k,j,vunit( j,k,i,l)        1       2       2       0    -0.356394
idl: l,i,k,j,vunit( j,k,i,l)        1       2       2       1    -0.933401
idl: l,i,k,j,vunit( j,k,i,l)        1       2       2       2   -0.0494482
idl: l,i,k,j,vunit( j,k,i,l)        1       2       2       3    0.0494482
idl: l,i,k,j,vunit( j,k,i,l)        1       2       2       4     0.933401
idl: l,i,k,j,vunit( j,k,i,l)        1       2       2       5     0.356394
idl: l,i,k,j,vunit( j,k,i,l)        1       2       3       0    -0.326510
idl: l,i,k,j,vunit( j,k,i,l)        1       2       3       1    -0.945470
idl: l,i,k,j,vunit( j,k,i,l)        1       2       3       2   0.00276285
idl: l,i,k,j,vunit( j,k,i,l)        1       2       3       3  -0.00276283
idl: l,i,k,j,vunit( j,k,i,l)        1       2       3       4     0.945470
idl: l,i,k,j,vunit( j,k,i,l)        1       2       3       5     0.326510
idl: l,i,k,j,vunit( j,k,i,l)        1       2       4       0    -0.295397
idl: l,i,k,j,vunit( j,k,i,l)        1       2       4       1    -0.953980
idl: l,i,k,j,vunit( j,k,i,l)        1       2       4       2    0.0549635
idl: l,i,k,j,vunit( j,k,i,l)        1       2       4       3   -0.0549634
idl: l,i,k,j,vunit( j,k,i,l)        1       2       4       4     0.953980
idl: l,i,k,j,vunit( j,k,i,l)        1       2       4       5     0.295397
idl: l,i,k,j,vunit( j,k,i,l)        1       2       5       0    -0.263172
idl: l,i,k,j,vunit( j,k,i,l)        1       2       5       1    -0.958900
idl: l,i,k,j,vunit( j,k,i,l)        1       2       5       2     0.106957
idl: l,i,k,j,vunit( j,k,i,l)        1       2       5       3    -0.106957
idl: l,i,k,j,vunit( j,k,i,l)        1       2       5       4     0.958900
idl: l,i,k,j,vunit( j,k,i,l)        1       2       5       5     0.263172
idl: l,i,k,j,vunit( j,k,i,l)        1       2       6       0    -0.229956
idl: l,i,k,j,vunit( j,k,i,l)        1       2       6       1    -0.960211
idl: l,i,k,j,vunit( j,k,i,l)        1       2       6       2     0.158548
idl: l,i,k,j,vunit( j,k,i,l)        1       2       6       3    -0.158548
idl: l,i,k,j,vunit( j,k,i,l)        1       2       6       4     0.960211
idl: l,i,k,j,vunit( j,k,i,l)        1       2       6       5     0.229956
idl: l,i,k,j,vunit( j,k,i,l)        1       2       7       0    -0.195875
idl: l,i,k,j,vunit( j,k,i,l)        1       2       7       1    -0.957908
idl: l,i,k,j,vunit( j,k,i,l)        1       2       7       2     0.209543
idl: l,i,k,j,vunit( j,k,i,l)        1       2       7       3    -0.209543
idl: l,i,k,j,vunit( j,k,i,l)        1       2       7       4     0.957908
idl: l,i,k,j,vunit( j,k,i,l)        1       2       7       5     0.195875
idl: l,i,k,j,vunit( j,k,i,l)        1       2       8       0    -0.161057
idl: l,i,k,j,vunit( j,k,i,l)        1       2       8       1    -0.951999
idl: l,i,k,j,vunit( j,k,i,l)        1       2       8       2     0.259749
idl: l,i,k,j,vunit( j,k,i,l)        1       2       8       3    -0.259749
idl: l,i,k,j,vunit( j,k,i,l)        1       2       8       4     0.951999
idl: l,i,k,j,vunit( j,k,i,l)        1       2       8       5     0.161057
idl: l,i,k,j,vunit( j,k,i,l)        1       2       9       0    -0.125632
idl: l,i,k,j,vunit( j,k,i,l)        1       2       9       1    -0.942508
idl: l,i,k,j,vunit( j,k,i,l)        1       2       9       2     0.308977
idl: l,i,k,j,vunit( j,k,i,l)        1       2       9       3    -0.308977
idl: l,i,k,j,vunit( j,k,i,l)        1       2       9       4     0.942508
idl: l,i,k,j,vunit( j,k,i,l)        1       2       9       5     0.125632
idl: l,i,k,j,vunit( j,k,i,l)        1       2      10       0   -0.0897348
idl: l,i,k,j,vunit( j,k,i,l)        1       2      10       1    -0.929469
idl: l,i,k,j,vunit( j,k,i,l)        1       2      10       2     0.357042
idl: l,i,k,j,vunit( j,k,i,l)        1       2      10       3    -0.357042
idl: l,i,k,j,vunit( j,k,i,l)        1       2      10       4     0.929469
idl: l,i,k,j,vunit( j,k,i,l)        1       2      10       5    0.0897348
idl: l,i,k,j,vunit( j,k,i,l)        1       2      11       0   -0.0534997
idl: l,i,k,j,vunit( j,k,i,l)        1       2      11       1    -0.912931
idl: l,i,k,j,vunit( j,k,i,l)        1       2      11       2     0.403763
idl: l,i,k,j,vunit( j,k,i,l)        1       2      11       3    -0.403763
idl: l,i,k,j,vunit( j,k,i,l)        1       2      11       4     0.912931
idl: l,i,k,j,vunit( j,k,i,l)        1       2      11       5    0.0534997
idl: l,i,k,j,vunit( j,k,i,l)        1       2      12       0   -0.0170633
idl: l,i,k,j,vunit( j,k,i,l)        1       2      12       1    -0.892958
idl: l,i,k,j,vunit( j,k,i,l)        1       2      12       2     0.448965
idl: l,i,k,j,vunit( j,k,i,l)        1       2      12       3    -0.448965
idl: l,i,k,j,vunit( j,k,i,l)        1       2      12       4     0.892958
idl: l,i,k,j,vunit( j,k,i,l)        1       2      12       5    0.0170632
idl: l,i,k,j,vunit( j,k,i,l)        1       2      13       0    0.0194375
idl: l,i,k,j,vunit( j,k,i,l)        1       2      13       1    -0.869623
idl: l,i,k,j,vunit( j,k,i,l)        1       2      13       2     0.492477
idl: l,i,k,j,vunit( j,k,i,l)        1       2      13       3    -0.492477
idl: l,i,k,j,vunit( j,k,i,l)        1       2      13       4     0.869623
idl: l,i,k,j,vunit( j,k,i,l)        1       2      13       5   -0.0194374
idl: l,i,k,j,vunit( j,k,i,l)        1       2      14       0    0.0558650
idl: l,i,k,j,vunit( j,k,i,l)        1       2      14       1    -0.843016
idl: l,i,k,j,vunit( j,k,i,l)        1       2      14       2     0.534135
idl: l,i,k,j,vunit( j,k,i,l)        1       2      14       3    -0.534135
idl: l,i,k,j,vunit( j,k,i,l)        1       2      14       4     0.843016
idl: l,i,k,j,vunit( j,k,i,l)        1       2      14       5   -0.0558650
idl: l,i,k,j,vunit( j,k,i,l)        1       2      15       0    0.0920822
idl: l,i,k,j,vunit( j,k,i,l)        1       2      15       1    -0.813236
idl: l,i,k,j,vunit( j,k,i,l)        1       2      15       2     0.573783
idl: l,i,k,j,vunit( j,k,i,l)        1       2      15       3    -0.573783
idl: l,i,k,j,vunit( j,k,i,l)        1       2      15       4     0.813236
idl: l,i,k,j,vunit( j,k,i,l)        1       2      15       5   -0.0920822
idl: l,i,k,j,vunit( j,k,i,l)        1       3       0       0     0.163342
idl: l,i,k,j,vunit( j,k,i,l)        1       3       0       1    -0.744616
idl: l,i,k,j,vunit( j,k,i,l)        1       3       0       2     0.646459
idl: l,i,k,j,vunit( j,k,i,l)        1       3       0       3    -0.646459
idl: l,i,k,j,vunit( j,k,i,l)        1       3       0       4     0.744616
idl: l,i,k,j,vunit( j,k,i,l)        1       3       0       5    -0.163342
idl: l,i,k,j,vunit( j,k,i,l)        1       3       1       0     0.198116
idl: l,i,k,j,vunit( j,k,i,l)        1       3       1       1    -0.706035
idl: l,i,k,j,vunit( j,k,i,l)        1       3       1       2     0.679214
idl: l,i,k,j,vunit( j,k,i,l)        1       3       1       3    -0.679214
idl: l,i,k,j,vunit( j,k,i,l)        1       3       1       4     0.706035
idl: l,i,k,j,vunit( j,k,i,l)        1       3       1       5    -0.198116
idl: l,i,k,j,vunit( j,k,i,l)        1       3       2       0     0.232145
idl: l,i,k,j,vunit( j,k,i,l)        1       3       2       1    -0.664797
idl: l,i,k,j,vunit( j,k,i,l)        1       3       2       2     0.709412
idl: l,i,k,j,vunit( j,k,i,l)        1       3       2       3    -0.709412
idl: l,i,k,j,vunit( j,k,i,l)        1       3       2       4     0.664797
idl: l,i,k,j,vunit( j,k,i,l)        1       3       2       5    -0.232145
idl: l,i,k,j,vunit( j,k,i,l)        1       3       3       0     0.265300
idl: l,i,k,j,vunit( j,k,i,l)        1       3       3       1    -0.621057
idl: l,i,k,j,vunit( j,k,i,l)        1       3       3       2     0.736940
idl: l,i,k,j,vunit( j,k,i,l)        1       3       3       3    -0.736940
idl: l,i,k,j,vunit( j,k,i,l)        1       3       3       4     0.621057
idl: l,i,k,j,vunit( j,k,i,l)        1       3       3       5    -0.265300
idl: l,i,k,j,vunit( j,k,i,l)        1       3       4       0     0.297456
idl: l,i,k,j,vunit( j,k,i,l)        1       3       4       1    -0.574979
idl: l,i,k,j,vunit( j,k,i,l)        1       3       4       2     0.761694
idl: l,i,k,j,vunit( j,k,i,l)        1       3       4       3    -0.761694
idl: l,i,k,j,vunit( j,k,i,l)        1       3       4       4     0.574979
idl: l,i,k,j,vunit( j,k,i,l)        1       3       4       5    -0.297456
idl: l,i,k,j,vunit( j,k,i,l)        1       3       5       0     0.328493
idl: l,i,k,j,vunit( j,k,i,l)        1       3       5       1    -0.526737
idl: l,i,k,j,vunit( j,k,i,l)        1       3       5       2     0.783582
idl: l,i,k,j,vunit( j,k,i,l)        1       3       5       3    -0.783582
idl: l,i,k,j,vunit( j,k,i,l)        1       3       5       4     0.526737
idl: l,i,k,j,vunit( j,k,i,l)        1       3       5       5    -0.328493
idl: l,i,k,j,vunit( j,k,i,l)        1       3       6       0     0.358294
idl: l,i,k,j,vunit( j,k,i,l)        1       3       6       1    -0.476512
idl: l,i,k,j,vunit( j,k,i,l)        1       3       6       2     0.802520
idl: l,i,k,j,vunit( j,k,i,l)        1       3       6       3    -0.802520
idl: l,i,k,j,vunit( j,k,i,l)        1       3       6       4     0.476512
idl: l,i,k,j,vunit( j,k,i,l)        1       3       6       5    -0.358294
idl: l,i,k,j,vunit( j,k,i,l)        1       3       7       0     0.386745
idl: l,i,k,j,vunit( j,k,i,l)        1       3       7       1    -0.424494
idl: l,i,k,j,vunit( j,k,i,l)        1       3       7       2     0.818438
idl: l,i,k,j,vunit( j,k,i,l)        1       3       7       3    -0.818438
idl: l,i,k,j,vunit( j,k,i,l)        1       3       7       4     0.424494
idl: l,i,k,j,vunit( j,k,i,l)        1       3       7       5    -0.386745
idl: l,i,k,j,vunit( j,k,i,l)        1       3       8       0     0.413742
idl: l,i,k,j,vunit( j,k,i,l)        1       3       8       1    -0.370878
idl: l,i,k,j,vunit( j,k,i,l)        1       3       8       2     0.831276
idl: l,i,k,j,vunit( j,k,i,l)        1       3       8       3    -0.831276
idl: l,i,k,j,vunit( j,k,i,l)        1       3       8       4     0.370878
idl: l,i,k,j,vunit( j,k,i,l)        1       3       8       5    -0.413742
idl: l,i,k,j,vunit( j,k,i,l)        1       3       9       0     0.439181
idl: l,i,k,j,vunit( j,k,i,l)        1       3       9       1    -0.315867
idl: l,i,k,j,vunit( j,k,i,l)        1       3       9       2     0.840984
idl: l,i,k,j,vunit( j,k,i,l)        1       3       9       3    -0.840984
idl: l,i,k,j,vunit( j,k,i,l)        1       3       9       4     0.315867
idl: l,i,k,j,vunit( j,k,i,l)        1       3       9       5    -0.439181
idl: l,i,k,j,vunit( j,k,i,l)        1       3      10       0     0.462967
idl: l,i,k,j,vunit( j,k,i,l)        1       3      10       1    -0.259666
idl: l,i,k,j,vunit( j,k,i,l)        1       3      10       2     0.847528
idl: l,i,k,j,vunit( j,k,i,l)        1       3      10       3    -0.847528
idl: l,i,k,j,vunit( j,k,i,l)        1       3      10       4     0.259666
idl: l,i,k,j,vunit( j,k,i,l)        1       3      10       5    -0.462967
idl: l,i,k,j,vunit( j,k,i,l)        1       3      11       0     0.485010
idl: l,i,k,j,vunit( j,k,i,l)        1       3      11       1    -0.202488
idl: l,i,k,j,vunit( j,k,i,l)        1       3      11       2     0.850881
idl: l,i,k,j,vunit( j,k,i,l)        1       3      11       3    -0.850881
idl: l,i,k,j,vunit( j,k,i,l)        1       3      11       4     0.202488
idl: l,i,k,j,vunit( j,k,i,l)        1       3      11       5    -0.485010
idl: l,i,k,j,vunit( j,k,i,l)        1       3      12       0     0.505229
idl: l,i,k,j,vunit( j,k,i,l)        1       3      12       1    -0.144549
idl: l,i,k,j,vunit( j,k,i,l)        1       3      12       2     0.851032
idl: l,i,k,j,vunit( j,k,i,l)        1       3      12       3    -0.851032
idl: l,i,k,j,vunit( j,k,i,l)        1       3      12       4     0.144549
idl: l,i,k,j,vunit( j,k,i,l)        1       3      12       5    -0.505229
idl: l,i,k,j,vunit( j,k,i,l)        1       3      13       0     0.523545
idl: l,i,k,j,vunit( j,k,i,l)        1       3      13       1   -0.0860646
idl: l,i,k,j,vunit( j,k,i,l)        1       3      13       2     0.847980
idl: l,i,k,j,vunit( j,k,i,l)        1       3      13       3    -0.847980
idl: l,i,k,j,vunit( j,k,i,l)        1       3      13       4    0.0860645
idl: l,i,k,j,vunit( j,k,i,l)        1       3      13       5    -0.523545
idl: l,i,k,j,vunit( j,k,i,l)        1       3      14       0     0.539891
idl: l,i,k,j,vunit( j,k,i,l)        1       3      14       1   -0.0272567
idl: l,i,k,j,vunit( j,k,i,l)        1       3      14       2     0.841736
idl: l,i,k,j,vunit( j,k,i,l)        1       3      14       3    -0.841736
idl: l,i,k,j,vunit( j,k,i,l)        1       3      14       4    0.0272566
idl: l,i,k,j,vunit( j,k,i,l)        1       3      14       5    -0.539891
idl: l,i,k,j,vunit( j,k,i,l)        1       3      15       0     0.554205
idl: l,i,k,j,vunit( j,k,i,l)        1       3      15       1    0.0316539
idl: l,i,k,j,vunit( j,k,i,l)        1       3      15       2     0.832325
idl: l,i,k,j,vunit( j,k,i,l)        1       3      15       3    -0.832325
idl: l,i,k,j,vunit( j,k,i,l)        1       3      15       4   -0.0316539
idl: l,i,k,j,vunit( j,k,i,l)        1       3      15       5    -0.554205
idl: l,i,k,j,vunit( j,k,i,l)        1       4       0       0     0.576529
idl: l,i,k,j,vunit( j,k,i,l)        1       4       0       1     0.148896
idl: l,i,k,j,vunit( j,k,i,l)        1       4       0       2     0.804150
idl: l,i,k,j,vunit( j,k,i,l)        1       4       0       3    -0.804150
idl: l,i,k,j,vunit( j,k,i,l)        1       4       0       4    -0.148896
idl: l,i,k,j,vunit( j,k,i,l)        1       4       0       5    -0.576529
idl: l,i,k,j,vunit( j,k,i,l)        1       4       1       0     0.584456
idl: l,i,k,j,vunit( j,k,i,l)        1       4       1       1     0.206787
idl: l,i,k,j,vunit( j,k,i,l)        1       4       1       2     0.785493
idl: l,i,k,j,vunit( j,k,i,l)        1       4       1       3    -0.785493
idl: l,i,k,j,vunit( j,k,i,l)        1       4       1       4    -0.206787
idl: l,i,k,j,vunit( j,k,i,l)        1       4       1       5    -0.584456
idl: l,i,k,j,vunit( j,k,i,l)        1       4       2       0     0.590182
idl: l,i,k,j,vunit( j,k,i,l)        1       4       2       1     0.263899
idl: l,i,k,j,vunit( j,k,i,l)        1       4       2       2     0.763880
idl: l,i,k,j,vunit( j,k,i,l)        1       4       2       3    -0.763880
idl: l,i,k,j,vunit( j,k,i,l)        1       4       2       4    -0.263899
idl: l,i,k,j,vunit( j,k,i,l)        1       4       2       5    -0.590182
idl: l,i,k,j,vunit( j,k,i,l)        1       4       3       0     0.593687
idl: l,i,k,j,vunit( j,k,i,l)        1       4       3       1     0.320018
idl: l,i,k,j,vunit( j,k,i,l)        1       4       3       2     0.739392
idl: l,i,k,j,vunit( j,k,i,l)        1       4       3       3    -0.739392
idl: l,i,k,j,vunit( j,k,i,l)        1       4       3       4    -0.320018
idl: l,i,k,j,vunit( j,k,i,l)        1       4       3       5    -0.593687
idl: l,i,k,j,vunit( j,k,i,l)        1       4       4       0     0.594958
idl: l,i,k,j,vunit( j,k,i,l)        1       4       4       1     0.374932
idl: l,i,k,j,vunit( j,k,i,l)        1       4       4       2     0.712121
idl: l,i,k,j,vunit( j,k,i,l)        1       4       4       3    -0.712121
idl: l,i,k,j,vunit( j,k,i,l)        1       4       4       4    -0.374932
idl: l,i,k,j,vunit( j,k,i,l)        1       4       4       5    -0.594958
idl: l,i,k,j,vunit( j,k,i,l)        1       4       5       0     0.593989
idl: l,i,k,j,vunit( j,k,i,l)        1       4       5       1     0.428436
idl: l,i,k,j,vunit( j,k,i,l)        1       4       5       2     0.682170
idl: l,i,k,j,vunit( j,k,i,l)        1       4       5       3    -0.682170
idl: l,i,k,j,vunit( j,k,i,l)        1       4       5       4    -0.428436
idl: l,i,k,j,vunit( j,k,i,l)        1       4       5       5    -0.593989
idl: l,i,k,j,vunit( j,k,i,l)        1       4       6       0     0.590785
idl: l,i,k,j,vunit( j,k,i,l)        1       4       6       1     0.480327
idl: l,i,k,j,vunit( j,k,i,l)        1       4       6       2     0.649651
idl: l,i,k,j,vunit( j,k,i,l)        1       4       6       3    -0.649651
idl: l,i,k,j,vunit( j,k,i,l)        1       4       6       4    -0.480327
idl: l,i,k,j,vunit( j,k,i,l)        1       4       6       5    -0.590785
idl: l,i,k,j,vunit( j,k,i,l)        1       4       7       0     0.585357
idl: l,i,k,j,vunit( j,k,i,l)        1       4       7       1     0.530410
idl: l,i,k,j,vunit( j,k,i,l)        1       4       7       2     0.614687
idl: l,i,k,j,vunit( j,k,i,l)        1       4       7       3    -0.614687
idl: l,i,k,j,vunit( j,k,i,l)        1       4       7       4    -0.530410
idl: l,i,k,j,vunit( j,k,i,l)        1       4       7       5    -0.585357
idl: l,i,k,j,vunit( j,k,i,l)        1       4       8       0     0.577726
idl: l,i,k,j,vunit( j,k,i,l)        1       4       8       1     0.578496
idl: l,i,k,j,vunit( j,k,i,l)        1       4       8       2     0.577410
idl: l,i,k,j,vunit( j,k,i,l)        1       4       8       3    -0.577410
idl: l,i,k,j,vunit( j,k,i,l)        1       4       8       4    -0.578496
idl: l,i,k,j,vunit( j,k,i,l)        1       4       8       5    -0.577726
idl: l,i,k,j,vunit( j,k,i,l)        1       4       9       0     0.567921
idl: l,i,k,j,vunit( j,k,i,l)        1       4       9       1     0.624405
idl: l,i,k,j,vunit( j,k,i,l)        1       4       9       2     0.537959
idl: l,i,k,j,vunit( j,k,i,l)        1       4       9       3    -0.537959
idl: l,i,k,j,vunit( j,k,i,l)        1       4       9       4    -0.624405
idl: l,i,k,j,vunit( j,k,i,l)        1       4       9       5    -0.567921
idl: l,i,k,j,vunit( j,k,i,l)        1       4      10       0     0.555978
idl: l,i,k,j,vunit( j,k,i,l)        1       4      10       1     0.667965
idl: l,i,k,j,vunit( j,k,i,l)        1       4      10       2     0.496484
idl: l,i,k,j,vunit( j,k,i,l)        1       4      10       3    -0.496484
idl: l,i,k,j,vunit( j,k,i,l)        1       4      10       4    -0.667965
idl: l,i,k,j,vunit( j,k,i,l)        1       4      10       5    -0.555978
idl: l,i,k,j,vunit( j,k,i,l)        1       4      11       0     0.541942
idl: l,i,k,j,vunit( j,k,i,l)        1       4      11       1     0.709010
idl: l,i,k,j,vunit( j,k,i,l)        1       4      11       2     0.453139
idl: l,i,k,j,vunit( j,k,i,l)        1       4      11       3    -0.453139
idl: l,i,k,j,vunit( j,k,i,l)        1       4      11       4    -0.709010
idl: l,i,k,j,vunit( j,k,i,l)        1       4      11       5    -0.541942
idl: l,i,k,j,vunit( j,k,i,l)        1       4      12       0     0.525867
idl: l,i,k,j,vunit( j,k,i,l)        1       4      12       1     0.747386
idl: l,i,k,j,vunit( j,k,i,l)        1       4      12       2     0.408090
idl: l,i,k,j,vunit( j,k,i,l)        1       4      12       3    -0.408090
idl: l,i,k,j,vunit( j,k,i,l)        1       4      12       4    -0.747386
idl: l,i,k,j,vunit( j,k,i,l)        1       4      12       5    -0.525867
idl: l,i,k,j,vunit( j,k,i,l)        1       4      13       0     0.507813
idl: l,i,k,j,vunit( j,k,i,l)        1       4      13       1     0.782950
idl: l,i,k,j,vunit( j,k,i,l)        1       4      13       2     0.361504
idl: l,i,k,j,vunit( j,k,i,l)        1       4      13       3    -0.361504
idl: l,i,k,j,vunit( j,k,i,l)        1       4      13       4    -0.782950
idl: l,i,k,j,vunit( j,k,i,l)        1       4      13       5    -0.507813
idl: l,i,k,j,vunit( j,k,i,l)        1       4      14       0     0.487847
idl: l,i,k,j,vunit( j,k,i,l)        1       4      14       1     0.815567
idl: l,i,k,j,vunit( j,k,i,l)        1       4      14       2     0.313558
idl: l,i,k,j,vunit( j,k,i,l)        1       4      14       3    -0.313558
idl: l,i,k,j,vunit( j,k,i,l)        1       4      14       4    -0.815567
idl: l,i,k,j,vunit( j,k,i,l)        1       4      14       5    -0.487847
idl: l,i,k,j,vunit( j,k,i,l)        1       4      15       0     0.466045
idl: l,i,k,j,vunit( j,k,i,l)        1       4      15       1     0.845114
idl: l,i,k,j,vunit( j,k,i,l)        1       4      15       2     0.264432
idl: l,i,k,j,vunit( j,k,i,l)        1       4      15       3    -0.264432
idl: l,i,k,j,vunit( j,k,i,l)        1       4      15       4    -0.845114
idl: l,i,k,j,vunit( j,k,i,l)        1       4      15       5    -0.466045
idl: l,i,k,j,vunit( j,k,i,l)        1       5       0       0     0.417267
idl: l,i,k,j,vunit( j,k,i,l)        1       5       0       1     0.894566
idl: l,i,k,j,vunit( j,k,i,l)        1       5       0       2     0.163382
idl: l,i,k,j,vunit( j,k,i,l)        1       5       0       3    -0.163382
idl: l,i,k,j,vunit( j,k,i,l)        1       5       0       4    -0.894566
idl: l,i,k,j,vunit( j,k,i,l)        1       5       0       5    -0.417267
idl: l,i,k,j,vunit( j,k,i,l)        1       5       1       0     0.390475
idl: l,i,k,j,vunit( j,k,i,l)        1       5       1       1     0.914285
idl: l,i,k,j,vunit( j,k,i,l)        1       5       1       2     0.111838
idl: l,i,k,j,vunit( j,k,i,l)        1       5       1       3    -0.111838
idl: l,i,k,j,vunit( j,k,i,l)        1       5       1       4    -0.914285
idl: l,i,k,j,vunit( j,k,i,l)        1       5       1       5    -0.390475
idl: l,i,k,j,vunit( j,k,i,l)        1       5       2       0     0.362214
idl: l,i,k,j,vunit( j,k,i,l)        1       5       2       1     0.930564
idl: l,i,k,j,vunit( j,k,i,l)        1       5       2       2    0.0598743
idl: l,i,k,j,vunit( j,k,i,l)        1       5       2       3   -0.0598743
idl: l,i,k,j,vunit( j,k,i,l)        1       5       2       4    -0.930564
idl: l,i,k,j,vunit( j,k,i,l)        1       5       2       5    -0.362214
idl: l,i,k,j,vunit( j,k,i,l)        1       5       3       0     0.332589
idl: l,i,k,j,vunit( j,k,i,l)        1       5       3       1     0.943339
idl: l,i,k,j,vunit( j,k,i,l)        1       5       3       2   0.00768483
idl: l,i,k,j,vunit( j,k,i,l)        1       5       3       3  -0.00768485
idl: l,i,k,j,vunit( j,k,i,l)        1       5       3       4    -0.943339
idl: l,i,k,j,vunit( j,k,i,l)        1       5       3       5    -0.332589
idl: l,i,k,j,vunit( j,k,i,l)        1       5       4       0     0.301712
idl: l,i,k,j,vunit( j,k,i,l)        1       5       4       1     0.952564
idl: l,i,k,j,vunit( j,k,i,l)        1       5       4       2   -0.0445336
idl: l,i,k,j,vunit( j,k,i,l)        1       5       4       3    0.0445336
idl: l,i,k,j,vunit( j,k,i,l)        1       5       4       4    -0.952564
idl: l,i,k,j,vunit( j,k,i,l)        1       5       4       5    -0.301712
idl: l,i,k,j,vunit( j,k,i,l)        1       5       5       0     0.269700
idl: l,i,k,j,vunit( j,k,i,l)        1       5       5       1     0.958204
idl: l,i,k,j,vunit( j,k,i,l)        1       5       5       2   -0.0965844
idl: l,i,k,j,vunit( j,k,i,l)        1       5       5       3    0.0965844
idl: l,i,k,j,vunit( j,k,i,l)        1       5       5       4    -0.958204
idl: l,i,k,j,vunit( j,k,i,l)        1       5       5       5    -0.269700
idl: l,i,k,j,vunit( j,k,i,l)        1       5       6       0     0.236672
idl: l,i,k,j,vunit( j,k,i,l)        1       5       6       1     0.960238
idl: l,i,k,j,vunit( j,k,i,l)        1       5       6       2    -0.148272
idl: l,i,k,j,vunit( j,k,i,l)        1       5       6       3     0.148272
idl: l,i,k,j,vunit( j,k,i,l)        1       5       6       4    -0.960238
idl: l,i,k,j,vunit( j,k,i,l)        1       5       6       5    -0.236672
idl: l,i,k,j,vunit( j,k,i,l)        1       5       7       0     0.202754
idl: l,i,k,j,vunit( j,k,i,l)        1       5       7       1     0.958657
idl: l,i,k,j,vunit( j,k,i,l)        1       5       7       2    -0.199401
idl: l,i,k,j,vunit( j,k,i,l)        1       5       7       3     0.199401
idl: l,i,k,j,vunit( j,k,i,l)        1       5       7       4    -0.958657
idl: l,i,k,j,vunit( j,k,i,l)        1       5       7       5    -0.202754
idl: l,i,k,j,vunit( j,k,i,l)        1       5       8       0     0.168073
idl: l,i,k,j,vunit( j,k,i,l)        1       5       8       1     0.953468
idl: l,i,k,j,vunit( j,k,i,l)        1       5       8       2    -0.249780
idl: l,i,k,j,vunit( j,k,i,l)        1       5       8       3     0.249780
idl: l,i,k,j,vunit( j,k,i,l)        1       5       8       4    -0.953468
idl: l,i,k,j,vunit( j,k,i,l)        1       5       8       5    -0.168073
idl: l,i,k,j,vunit( j,k,i,l)        1       5       9       0     0.132759
idl: l,i,k,j,vunit( j,k,i,l)        1       5       9       1     0.944691
